Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
GS,2023-11-16,337.76,339.75,335.01,336.67,317.95,1620383,0.0,338700000.0,-0.0027600915848571272,314.56600000000003,297.192,-0.3606995765438513,107689665000.0,0.007485453687686716,85.49839228295815,5.786764816351422,2.5899420899275243,326.70791870232244,267.67608129767757,-0.0033136390634280755,0.03611453002526388,-0.0027639076610662004,0.017258931981640604,-0.16014360935000732,-0.1898037174961173,1.9039670705825027
GS,2023-11-17,339.5,340.45,338.12,339.19,320.33,1465594,0.0,338700000.0,0.007485453687686716,317.148,299.03999999999996,-0.09552618115593658,108495771000.0,0.000780445165922572,83.37633615923326,6.356653763825079,3.3432844247070355,329.5243953178464,268.5556046821535,-0.0027600915848571272,-0.0033136390634280755,0.007457576707361719,0.017246947339761218,0.43239980736585054,-0.16014360935000732,-0.1898037174961173
GS,2023-11-20,340.0,341.31,337.5,339.45,320.58,3149459,0.0,338700000.0,0.000780445165922572,319.51599999999996,300.9395,1.1489300583927062,108580446000.0,-0.0131948343627174,82.61707458084403,6.750650474651081,4.024757634695845,331.839591279034,270.03940872096604,0.007485453687686716,-0.0027600915848571272,0.0007801407769563684,0.017168997713305024,0.045438923691614355,0.43239980736585054,-0.16014360935000732
GS,2023-11-21,338.36,339.09,334.55,334.97,316.35,1901001,0.0,338700000.0,-0.0131948343627174,318.808,302.6295,-0.3964039538219104,107147745000.00002,0.010968863600442358,74.88627748294164,6.644970969176882,4.548800301592053,332.9872341051667,272.2717658948333,0.000780445165922572,0.007485453687686716,-0.013282659604841505,0.01767282292611835,-0.7515867533087371,0.045438923691614355,0.43239980736585054
GS,2023-11-22,336.94,338.91,335.37,338.64,319.82,1235402,0.0,338700000.0,0.010968863600442358,319.006,304.60749999999996,-0.3501307995103632,108323034000.0,0.0015008442248765075,73.5,6.763256587746412,4.991691558822925,333.9670897540533,275.2479102459466,-0.0131948343627174,0.000780445165922572,0.010909141938402539,0.017401864928849826,0.6268949898764429,-0.7515867533087371,0.045438923691614355
GS,2023-11-24,338.8,340.27,337.64,339.15,320.3,460100,0.0,338700000.0,0.0015008442248765075,319.476,306.5985,-0.5679882069448446,108485610000.0,-0.004246019356852981,64.56271730409199,6.817146954571513,5.356782637972643,334.42982598917604,278.76717401082396,0.010968863600442358,-0.0131948343627174,0.0014997190838164547,0.017390014646984243,0.08624024270597923,0.6268949898764429,-0.7515867533087371
GS,2023-11-27,339.19,340.02,335.74,337.71,318.94,1250571,0.0,338700000.0,-0.004246019356852981,319.198,308.85600000000005,1.565302607272292,108024978000.0,-0.0001881231579607956,68.50170261066975,6.67319043906906,5.620064198191926,332.49030459489364,285.22169540510646,0.0015008442248765075,0.010968863600442358,-0.004255059295286317,0.016054816613090342,-0.2650331920837353,0.08624024270597923,0.6268949898764429
GS,2023-11-28,337.38,338.4,334.87,337.65,318.88,1418976,0.0,338700000.0,-0.0001881231579607956,318.858,310.5945,0.1346624861763146,108004656000.0,0.015868038133467044,68.34940442427684,6.479569916221578,5.791965341797857,331.52508751407146,289.6639124859285,-0.004246019356852981,0.0015008442248765075,-0.00018814085534163573,0.0145582545673132,-0.012923311271397701,-0.2650331920837353,0.08624024270597923
GS,2023-11-29,337.0,343.53,336.51,340.26,323.94,2038124,2.75,338700000.0,0.015868038133467044,320.376,312.45500000000004,0.43633437070112535,109718478000.0,0.0037661295301600894,71.91746351283346,6.657678396426888,5.965107952723663,330.92422846249934,293.98577153750074,-0.0001881231579607956,-0.004246019356852981,0.015743456993765934,0.01471227284356899,1.070090064340242,-0.012923311271397701,-0.2650331920837353
GS,2023-11-30,341.68,344.75,340.09,341.54,325.16,1903754,0.0,338700000.0,0.0037661295301600894,321.444,314.2085,-0.06592827521779832,110131692000.00002,0.020174683232869972,79.70045466702332,6.818673035944698,6.135820969367871,330.2348759898616,298.1821240101384,0.015868038133467044,-0.0001881231579607956,0.0037590554201211387,0.014661341514905118,0.2563923237378777,1.070090064340242,-0.012923311271397701
GS,2023-12-01,341.46,348.89,340.42,348.43,331.72,3623292,0.0,338700000.0,0.020174683232869972,323.728,315.97850000000005,0.903235397010328,112353564000.00002,0.002743277462920357,80.77507598784199,7.390407604957886,6.386738296485874,331.4976471211666,300.4593528788335,0.0037661295301600894,0.015868038133467044,0.019973870704631424,0.01459282251197905,1.3687462235791017,0.2563923237378777,1.070090064340242
GS,2023-12-04,346.3,350.49,345.29,349.39,332.63,2178216,0.0,338700000.0,0.002743277462920357,326.466,317.1395,-0.3988295726648584,112661781000.0,-0.0218561164056158,80.57332992065527,7.8267192176610365,6.674734480720907,334.0053951733962,300.2736048266038,0.020174683232869972,0.0037661295301600894,0.002739521544750178,0.011607417477394192,0.23601473368951206,1.3687462235791017,0.2563923237378777
GS,2023-12-05,346.6,346.83,340.54,341.75,325.36,2429702,0.0,338700000.0,-0.0218561164056158,327.762,318.1125,0.11545503292602755,110199432000.0,0.000645438898450923,57.77209434498443,7.49942239892232,6.83967206436119,334.4863763375011,301.7386236624989,0.002743277462920357,0.020174683232869972,-0.022098499528784205,0.012544087635612076,-1.7616665452852547,0.23601473368951206,1.3687462235791017
GS,2023-12-06,343.51,347.0,341.6,341.97,325.57,1828792,0.0,338700000.0,0.000645438898450923,328.088,319.094,-0.24731839542462408,110270559000.0,0.007740270909481817,59.81362842166573,7.174281901062329,6.9065940317014185,334.7324874756577,303.4555125243423,-0.0218561164056158,0.002743277462920357,0.0006452306923498335,0.012538239530772705,0.05146102774366676,-1.7616665452852547,0.23601473368951206
GS,2023-12-07,343.71,344.69,342.0,344.62,328.09,2162631,0.0,338700000.0,0.007740270909481817,328.674,320.1725,0.18254618349161622,111124082999.99998,0.018043829437044856,64.09116175653142,7.03880963748469,6.9330371528580725,335.11963614534085,305.2253638546592,0.000645438898450923,-0.0218561164056158,0.007710468698609095,0.01257596360710046,0.6131115626205949,0.05146102774366676,-1.7616665452852547
GS,2023-12-08,344.31,352.29,343.78,350.83,334.01,2239001,0.0,338700000.0,0.018043829437044856,329.13199999999995,321.7255,0.035313467715944125,113129187000.0,0.0026346516571360556,67.30769230769235,7.324706757046613,7.011371073695781,335.55038903543493,307.9006109645651,0.007740270909481817,0.000645438898450923,0.017882971658336536,0.012444426518570728,1.437026578255728,0.6131115626205949,0.05146102774366676
GS,2023-12-11,351.44,353.03,349.05,351.76,334.89,1635961,0.0,338700000.0,0.0026346516571360556,329.58399999999995,323.099,-0.2693344040489486,113427243000.0,0.0024187046492878395,67.82067247820676,7.535427215312495,7.116182302019125,336.3875592264839,309.81044077351606,0.018043829437044856,0.007740270909481817,0.0026311870464860976,0.01223639214009382,0.21502964406189123,1.437026578255728,0.6131115626205949
GS,2023-12-12,351.41,354.0,349.58,352.61,335.7,1597669,0.0,338700000.0,0.0024187046492878395,331.652,324.447,-0.02340642594780684,113701590000.0,0.028686327077747986,76.34086577729374,7.679263161642552,7.228798473943811,337.0548072721035,311.8391927278965,0.0026346516571360556,0.018043829437044856,0.0024157842912387413,0.01224348339387106,0.19731184447459238,0.21502964406189123,1.437026578255728
GS,2023-12-13,352.94,362.85,351.6,362.73,345.33,2876467,0.0,338700000.0,0.028686327077747986,335.604,325.719,0.8004148543909908,116963271000.0,0.05719167173428308,79.73886686873396,8.472647300087658,7.477568239172581,341.1974643601149,310.2405356398851,0.0024187046492878395,0.0026346516571360556,0.028282577609091152,0.011348638955419564,2.492155906994006,0.19731184447459238,0.21502964406189123
GS,2023-12-14,366.5,386.2,365.0,383.47,365.08,5376303,0.0,338700000.0,0.051790378410475034,343.00199999999995,328.0315,0.8690647241911693,123652596000.0,-0.007724334392461896,86.01994851994851,10.573188749865608,8.096692341311186,351.1235148194355,304.9394851805645,0.028686327077747986,0.0024187046492878395,0.055616026053596085,0.0160664854745026,3.4616174235403463,2.492155906994006,0.19731184447459238
GS,2023-12-15,380.19,385.89,379.32,380.51,362.26,4522310,0.0,338700000.0,-0.007724334392461896,348.652,330.247,-0.15884391188517466,122697462000.0,-0.010793352840501202,84.04589751650427,11.873462663510793,8.852046405751109,357.40997875301633,303.0840212469837,0.051790378410475034,0.028686327077747986,-0.0077543215839059754,0.016259979349160323,-0.4768961520425556,3.4616174235403463,2.492155906994006
GS,2023-12-18,381.26,382.76,375.91,376.4,358.35,2741011,0.0,338700000.0,-0.010793352840501202,353.344,332.148,-0.3938913962112284,121373145000.00002,0.016073670992046818,79.25003705350532,12.444976839004823,9.570632492401852,361.6128262027433,302.68317379725676,-0.007724334392461896,0.051790378410475034,-0.010852023624842218,0.01671372319163062,-0.6492882226430767,-0.4768961520425556,3.4616174235403463
GS,2023-12-19,376.01,383.77,374.55,382.45,364.11,1726566,0.0,338700000.0,0.016073670992046818,359.02599999999995,334.32450000000006,-0.37009884309110763,123324057000.0,-0.012880722858476856,79.46310693853607,13.210408437024284,10.298587681326339,366.4978583640413,302.1511416359588,-0.010793352840501202,-0.007724334392461896,0.01594585734645151,0.01682680785810404,0.9476460111102862,-0.6492882226430767,-0.4768961520425556
GS,2023-12-20,380.73,385.13,377.25,377.52,359.42,1836529,0.0,338700000.0,-0.012880722858476856,361.844,336.47799999999995,0.06368884826876009,121735554000.0,0.008068554893995827,73.91122278056955,13.285428538754331,10.895955852811937,369.343896322063,303.6121036779369,0.016073670992046818,-0.010793352840501202,-0.012964398682503753,0.016807387290448995,-0.7713512194647251,0.9476460111102862,-0.6492882226430767
GS,2023-12-21,380.05,381.49,377.01,380.57,362.32,1301713,0.0,338700000.0,0.008068554893995827,361.29200000000003,338.603,-0.2912102123081095,122717784000.0,0.00022079929344220872,72.50661959399827,13.424143108044177,11.401593303858386,372.4161130589422,304.78988694105783,-0.012880722858476856,0.016073670992046818,0.008036178144082301,0.01677891279190082,0.47894510471270607,-0.7713512194647251,0.9476460111102862
GS,2023-12-22,382.0,383.49,379.41,380.65,362.4,1538183,0.0,338700000.0,0.00022079929344220872,361.32000000000005,340.70799999999997,0.1816606271889425,122744879999.99998,0.0025110375275938512,72.16679076693973,13.386222692438821,11.798519181574473,374.9623990874466,306.4536009125533,0.008068554893995827,-0.012880722858476856,0.0002207749208657822,0.016800346944867525,0.01314109295422786,0.47894510471270607,-0.7713512194647251
GS,2023-12-26,380.65,382.61,380.05,381.61,363.31,837409,0.0,338700000.0,0.0025110375275938512,362.312,342.9265,-0.4555855837699415,123053097000.0,0.007514244034020567,81.21401546306961,13.276556011352739,12.094126547530127,376.99160192959414,308.8613980704058,0.00022079929344220872,0.008068554893995827,0.002507890140564948,0.016646736029664592,0.15065356572578983,0.01314109295422786,0.47894510471270607
GS,2023-12-27,381.2,385.75,380.31,384.48,366.04,1362447,0.0,338700000.0,0.007514244034020567,362.698,345.28450000000004,0.6269791702740237,123977748000.0,0.005026773030269771,81.96177539093355,13.257112816640245,12.326723801352152,378.86658950898425,311.7024104910158,0.0025110375275938512,0.00022079929344220872,0.007486152737788287,0.016572432087164014,0.45172324124873625,0.15065356572578983,0.01314109295422786
GS,2023-12-28,384.52,387.76,383.63,386.41,367.88,1024818,0.0,338700000.0,0.005026773030269771,364.39,347.4815,-0.24781074052788843,124600956000.0,-0.0016581493965424077,81.76592687210606,13.237581962473541,12.50889543357643,380.9330431317403,314.02995686825966,0.007514244034020567,0.0025110375275938512,0.005014180987319275,0.01644413318240341,0.30492218298772145,0.45172324124873625,0.15065356572578983
GS,2023-12-29,385.57,386.64,383.57,385.77,367.27,881319,0.0,338700000.0,-0.0016581493965424077,365.38,349.587,-0.1400238871682582,124394349000.0,0.00656192991532123,79.01256106071182,13.022763407642458,12.611669028389638,382.4181470213391,316.75585297866087,0.005026773030269771,0.007514244034020567,-0.0016595256478169204,0.01653363368380703,-0.10037271174347188,0.30492218298772145,0.45172324124873625
GS,2024-01-02,383.0,389.14,382.19,388.3,369.68,2263330,0.0,338700000.0,0.00656192991532123,366.83599999999996,351.485,1.565302607272292,125210616000.0,-0.01677126163168141,79.55819881053529,12.898301424140698,12.66899550753985,384.35604276763246,318.61395723236757,-0.0016581493965424077,0.005026773030269771,0.006540494175331029,0.01620956688867842,0.4034959243666924,-0.10037271174347188,0.30492218298772145
GS,2024-01-03,383.88,385.39,376.76,381.79,363.48,2265306,0.0,338700000.0,-0.01677126163168141,366.87,353.0275,0.0008730498866713621,123110676000.0,0.00305381313965003,71.62204234122046,12.159212389498123,12.567038883931506,385.0576955397672,320.9973044602327,0.00656192991532123,-0.0016581493965424077,-0.016913491734864654,0.016958826093352447,-0.9973267985508996,0.4034959243666924,-0.10037271174347188
GS,2024-01-04,383.55,387.09,381.95,382.95,364.59,1618314,0.0,338700000.0,0.00305381313965003,366.58000000000004,354.989,-0.2856090965194106,123486632999.99998,0.009106119202391794,67.28284278535537,11.530134514612882,12.359658010067783,384.5985112030601,325.3794887969398,-0.01677126163168141,0.00656192991532123,0.003049159723672309,0.015779273374118656,0.1932382848929898,-0.9973267985508996,0.4034959243666924
GS,2024-01-05,381.92,389.47,381.08,386.44,367.91,2897031,0.0,338700000.0,0.009106119202391794,366.58599999999996,357.106,0.7901538267604433,124611117000.00002,0.006251528906525916,53.60142529905834,11.170712994237135,12.121869006901655,383.76673746364105,330.44526253635894,0.00305381313965003,-0.01677126163168141,0.009064908489771454,0.015749828722586956,0.5755560044136477,0.1932382848929898,-0.9973267985508996
GS,2024-01-08,385.97,389.08,382.02,388.86,370.21,1902568,0.0,338700000.0,0.006251528906525916,367.174,359.212,-0.3432697130268886,125390127000.0,-0.013154695983360831,60.25277276244519,10.945289147854567,11.886553035092238,382.6858722390377,335.7381277609623,0.009106119202391794,0.00305381313965003,0.006232069159693862,0.01574540551994426,0.3958023914849241,0.5755560044136477,0.1932382848929898
GS,2024-01-09,384.6,385.95,381.77,383.74,365.34,1708765,0.0,338700000.0,-0.013154695983360831,366.30600000000004,360.7785,-0.10186390184214178,123740657999.99998,-0.004653199759128479,58.796878932796325,10.255452354844238,11.560332899042638,381.1471593879686,340.4098406120314,0.006251528906525916,0.009106119202391794,-0.013241985351746284,0.016048420676832032,-0.8251270089687268,0.3958023914849241,0.5755560044136477
GS,2024-01-10,381.35,383.05,378.53,381.96,363.64,1547381,0.0,338700000.0,-0.004653199759128479,366.338,362.216,-0.09444481833370888,123164868000.0,-0.005774942250577397,49.341183067003044,9.462498145450525,11.140765948324216,378.5502486818317,345.8817513181683,-0.013154695983360831,0.006251528906525916,-0.0046640595948802465,0.01617512864503905,-0.2883476043518655,-0.8251270089687268,0.3958023914849241
GS,2024-01-11,380.89,380.98,374.68,379.75,361.54,2209933,0.0,338700000.0,-0.005774942250577397,365.72799999999995,363.508,0.4281763831919869,122453598000.0,-0.005282956242739445,53.204353083434114,8.565881620763662,10.625789082812105,374.08413918213625,352.9318608178637,-0.004653199759128479,-0.013154695983360831,-0.005791681706949052,0.016324019951193557,-0.3547950642222527,-0.2883476043518655,-0.8251270089687268
GS,2024-01-12,383.34,385.85,376.58,377.75,359.63,2223834,0.0,338700000.0,-0.005282956242739445,364.072,364.223,0.00629023594832967,121806681000.0,0.00714623362900757,45.808663134933,7.613422729675506,10.023315812184785,370.8034274377182,357.6425725622818,-0.005774942250577397,-0.004653199759128479,-0.005296960400079749,0.015361917326863882,-0.3448111513278868,-0.3547950642222527,-0.2883476043518655
GS,2024-01-16,378.36,385.01,374.32,380.45,362.2,3926571,0.0,338700000.0,0.00714623362900757,362.46999999999997,364.079,0.7656763049760009,122677140000.0,-0.008586416344561032,49.71081550028921,6.985445846575999,9.415741819063028,370.7063433591385,357.45165664086153,-0.005282956242739445,-0.005774942250577397,0.007120820302684372,0.008945820936648115,0.7959940572376863,-0.3448111513278868,-0.3547950642222527
GS,2024-01-17,375.2,380.2,374.13,377.18,359.09,2415333,0.0,338700000.0,-0.008586416344561032,361.21999999999997,363.9205,-0.3848747418549162,121623782999.99998,-0.000724052465955638,44.263186514409966,6.165743777519879,8.765742210754398,370.87458846044586,356.96641153955414,0.00714623362900757,-0.005282956242739445,-0.008623492001290254,0.008985472166092327,-0.9597149534146859,0.7959940572376863,-0.3448111513278868
GS,2024-01-18,380.33,381.64,374.56,376.91,358.83,1771217,0.0,338700000.0,-0.000724052465955638,360.258,363.9445,-0.26667792805381285,121535721000.0,0.014045648357160934,39.49285922471576,5.432521429655196,8.099098054534558,370.8205162119708,357.0684837880292,-0.008586416344561032,0.00714623362900757,-0.0007243147185397608,0.008646771710467042,-0.0837670685422361,-0.9597149534146859,0.7959940572376863
GS,2024-01-19,376.73,383.3,372.07,382.2,363.87,2603278,0.0,338700000.0,0.014045648357160934,360.724,363.9325,0.46976796180253455,123242769000.0,0.009838678648967925,44.654758731005074,5.19820168212982,7.51891878005361,370.80813776945524,357.05686223054477,-0.000724052465955638,-0.008586416344561032,0.013947922259416008,0.008463259853812763,1.6480555365592802,-0.0837670685422361,-0.9597149534146859
GS,2024-01-22,386.36,392.73,384.56,385.96,367.45,2922749,0.0,338700000.0,0.009838678648967925,362.28799999999995,364.33399999999995,0.12271874152510787,124455315000.0,-0.013444005987209184,50.22233201581029,5.240963114329304,7.06332764690875,371.0357590777913,357.6322409222086,0.014045648357160934,-0.000724052465955638,0.009790593985981243,0.008157333036188529,1.2002199668135465,1.6480555365592802,-0.0837670685422361
GS,2024-01-23,379.98,383.36,378.62,380.77,362.51,3313294,0.0,338700000.0,-0.013444005987209184,362.34999999999997,364.3435,0.13362249033358653,122782137000.0,-0.0035861079694353704,41.664729132759796,4.820665511473294,6.614795219821659,371.0337671648267,357.6532328351733,0.009838678648967925,0.014045648357160934,-0.01353519485374667,0.008606356319613713,-1.5726974751092089,1.2002199668135465,1.6480555365592802
GS,2024-01-24,381.81,384.61,379.18,379.4,361.21,2025435,0.0,338700000.0,-0.0035861079694353704,362.774,364.284,-0.38869445331443575,122341827000.0,0.008693004069654897,47.02177906061396,4.332732454973836,6.158382666852094,371.06756031345134,357.50043968654865,-0.013444005987209184,0.009838678648967925,-0.003592553468737711,0.008643977386109192,-0.4156134737824416,-1.5726974751092089,1.2002199668135465
GS,2024-01-25,382.69,386.71,382.01,382.7,364.35,2376324,0.0,338700000.0,0.008693004069654897,363.878,364.33599999999996,0.17324130371994162,123405345000.00002,-0.012844792095512592,49.701046337817694,4.151557183300781,5.757017570141832,371.1040500184726,357.5679499815273,-0.0035861079694353704,-0.013444005987209184,0.008655437463895375,0.008850834018477383,0.9779233737550508,-0.4156134737824416,-1.5726974751092089
GS,2024-01-26,378.65,380.9,376.75,377.79,359.67,3464718,0.0,338700000.0,-0.012844792095512592,363.038,364.0175,0.45801582612472047,121820229000.0,0.007340061723246194,40.072289156626496,3.588966219074848,5.323407299928435,371.0425675216774,356.99243247832254,0.008693004069654897,-0.0035861079694353704,-0.01292799972861929,0.009132063671233287,-1.4156712211001659,0.9779233737550508,-0.4156134737824416
GS,2024-01-29,375.89,380.84,374.24,380.56,362.31,1632534,0.0,338700000.0,0.007340061723246194,362.01000000000005,363.739,-0.5288118686715628,122714397000.0,0.0165880047473157,40.55927342256218,3.317888213267395,4.922303482596227,370.5579423473703,356.9200576526297,-0.012844792095512592,0.008693004069654897,0.007313254567721522,0.00922414087788349,0.7928385596599401,-1.4156712211001659,0.9779233737550508
GS,2024-01-30,384.0,387.92,381.59,386.87,368.32,3897864,0.0,338700000.0,0.0165880047473157,363.172,363.7915,1.387615816883446,124749984000.0,-0.007412033014769781,53.4667287110284,3.5471246678254147,4.647267719642065,370.73984861107084,356.84315138892913,0.007340061723246194,-0.012844792095512592,0.016451926578124113,0.009988818137693905,1.64703434894274,0.7928385596599401,-1.4156712211001659
GS,2024-01-31,386.0,393.91,383.7,384.01,365.59,3421105,0.0,338700000.0,-0.007412033014769781,364.048,363.587,-0.12231288726338319,123825332999.99998,-0.0004102956864245888,52.2154055896387,3.468525027746125,4.411519181262877,370.0278502217382,357.14614977826176,0.0165880047473157,0.007340061723246194,-0.007439638625196806,0.010006688141707428,-0.7434666215077419,1.64703434894274,0.7928385596599401
GS,2024-02-01,384.43,389.54,378.8,383.85,365.44,2138452,0.0,338700000.0,-0.0004102956864245888,364.26599999999996,363.685,-0.37492359924644225,123774528000.0,0.010453152364273244,54.63623395149782,3.3554509504447196,4.200305535099246,370.1784250146568,357.1915749853432,-0.007412033014769781,0.0165880047473157,-0.00041037988073023266,0.009237757449253066,-0.044424188769257474,-0.7434666215077419,1.64703434894274
GS,2024-02-02,381.8,388.74,380.6,387.86,369.26,2180892,0.0,338700000.0,0.010453152364273244,366.184,363.9185,0.0198461316877816,125068362000.0,-0.012484428316091645,60.95064816920626,3.533350736599573,4.066914575399312,370.8687420253142,356.9682579746858,-0.0004102956864245888,-0.007412033014769781,0.010398895940006384,0.009496739764540288,1.0949964090660504,-0.044424188769257474,-0.7434666215077419
GS,2024-02-05,384.6,385.33,381.0,383.02,364.65,2231062,0.0,338700000.0,-0.012484428316091645,366.652,363.75550000000004,0.02300434867934764,123506954999.99998,0.005155628685040492,52.66246468159095,3.264715517927698,3.9064747639049893,370.4601644407514,357.0508355592487,0.010453152364273244,-0.0004102956864245888,-0.012563013537354995,0.009715339838396573,-1.293111074478729,1.0949964090660504,-0.044424188769257474
GS,2024-02-06,383.02,386.82,383.0,384.99,366.53,1488144,0.0,338700000.0,0.005155628685040492,366.294,363.5715,-0.33298850502585764,124143710999.99998,0.004337980520012108,58.30728003573022,3.1670131042340586,3.7585824319708037,369.70826847928447,357.43473152071556,-0.012484428316091645,0.010453152364273244,0.005142383935307732,0.009678910695521055,0.5312977975597384,-1.293111074478729,1.0949964090660504
GS,2024-02-07,385.31,387.07,382.5,386.66,368.12,1963216,0.0,338700000.0,0.004337980520012108,366.8,363.7105,0.31923792321173217,124682244000.0,-0.004210583505378729,60.073736716547394,3.1812119185283336,3.6431083292823097,370.135115409331,357.28588459066907,0.005155628685040492,-0.012484428316091645,0.004328598605106492,0.00924931955731249,0.4679910320196811,0.5312977975597384,-1.293111074478729
GS,2024-02-08,386.0,388.11,381.34,385.04,366.57,1913833,0.0,338700000.0,-0.004210583505378729,367.02599999999995,363.85699999999997,-0.025154134848126786,124157259000.0,-0.002018714024606516,53.167526982637234,3.032436494758599,3.5209739623775675,370.4072433863918,357.3067566136081,0.004337980520012108,0.005155628685040492,-0.004219472974115591,0.009237087515781643,-0.45679690345107,0.4679910320196811,0.5312977975597384
GS,2024-02-09,384.77,386.13,382.58,384.26,365.83,2028204,0.0,325562747.0,-0.002018714024606516,366.34,364.07149999999996,0.05976017761215324,119100619735.01,0.021813410600552308,47.963800904977376,2.822285533175375,3.381236276537129,370.5831261207749,357.559873879225,-0.004210583505378729,0.004337980520012108,-0.00202075437414701,0.009142021506971552,-0.2210402122338059,-0.45679690345107,0.4679910320196811
GS,2024-02-12,385.0,396.35,384.32,392.64,373.81,2797421,0.0,325562747.0,0.021813410600552308,368.172,364.78049999999996,0.37926017303979287,121698610456.07,-0.03536556004387259,63.19476879962632,3.2620557423830974,3.357400169706323,372.27033725491935,357.29066274508057,-0.002018714024606516,-0.004210583505378729,0.02157890231517657,0.010150777250064762,2.125837439200914,-0.2210402122338059,-0.45679690345107
GS,2024-02-13,387.59,389.16,375.2,378.75,360.59,3030784,0.0,325562747.0,-0.03536556004387259,366.98400000000004,364.7,0.08342076505466989,117394670940.73,-0.0018857982750490887,49.433686518085494,2.5148437325898954,3.1888888822830377,372.3397244370199,357.06027556298005,0.021813410600552308,-0.002018714024606516,-0.036006068111393556,0.013133407976079807,-2.7415632086486825,2.125837439200914,-0.2210402122338059
GS,2024-02-14,380.88,381.48,375.77,378.04,359.91,2041326,0.0,325562747.0,-0.0018857982750490887,365.342,364.741,-0.3264693227890869,117173288272.77,0.019532660943013536,45.75363427697016,1.8465170157138573,2.920414508969202,372.2618339403161,357.2201660596839,-0.03536556004387259,0.021813410600552308,-0.0018875786312300177,0.01299224917833561,-0.14528497762939524,-2.7415632086486825,2.125837439200914
GS,2024-02-15,379.42,387.21,379.14,385.42,366.94,2218890,0.0,325562747.0,0.019532660943013536,365.416,365.14649999999995,0.08698463645689136,119461994384.18,-0.002561726712814072,56.653853194215614,1.862654009435289,2.7088624090624194,372.18445806211747,358.1085419378824,-0.0018857982750490887,-0.03536556004387259,0.019344346755627215,0.013680828386812805,1.4139748126855811,-0.14528497762939524,-2.7415632086486825
GS,2024-02-16,383.24,387.58,380.94,384.44,366.0,2376824,0.0,325562747.0,-0.002561726712814072,365.45,365.253,0.07117702995641961,119155965402.0,0.00021857923497270448,53.48573587757415,1.7790843719301392,2.5229068016359637,372.2740693442492,358.2319306557508,0.019532660943013536,-0.0018857982750490887,-0.002565013549207326,0.013360276771737676,-0.1919880548158519,1.4139748126855811,-0.14528497762939524
GS,2024-02-20,380.95,385.57,380.85,384.52,366.08,2358977,0.0,325562747.0,0.00021857923497270448,363.904,365.18449999999996,-0.007508759588425562,119182010421.76,0.009751966783216659,47.617021276595736,1.699716885315695,2.3582688183719105,372.1417604257346,358.2272395742653,-0.002561726712814072,0.019532660943013536,0.00021855535001216473,0.01317222084535094,0.01659214133881627,-0.1919880548158519,1.4139748126855811
GS,2024-02-21,381.84,388.66,381.26,388.27,369.65,1773121,0.0,325562747.0,0.009751966783216659,365.716,365.5415,-0.24835172195405042,120344269428.54999,0.0056539970242122095,54.24331103678931,1.9029507133492416,2.267205197367377,372.65198528952453,358.43101471047544,0.00021857923497270448,-0.002561726712814072,0.009704723251730548,0.012955992440960726,0.7490528646071758,0.01659214133881627,-0.1919880548158519
GS,2024-02-22,389.23,395.6,389.0,390.47,371.74,2326776,0.0,325562747.0,0.0056539970242122095,368.082,366.068,0.3122488538571253,121024695569.78,0.0015064292247268796,56.327842507030944,2.2072170947049017,2.2552075768348816,373.38446621632664,358.7515337836733,0.009751966783216659,0.00021857923497270448,0.005638073177097938,0.01294911975092789,0.4354020416479609,0.7490528646071758,0.01659214133881627
GS,2024-02-23,390.0,396.79,389.21,391.05,372.3,2247640,0.0,325562747.0,0.0015064292247268796,369.154,366.4655,-0.0340110092247814,121207010708.1,-0.0021219446682783083,53.26741186586417,2.4651213297304366,2.297190327413993,374.238555959356,358.69244404064403,0.0056539970242122095,0.009751966783216659,0.0015052956984642567,0.012837554889446637,0.11725719667237525,0.4354020416479609,0.7490528646071758
GS,2024-02-26,391.05,396.06,388.82,390.22,371.51,1797790,0.0,325562747.0,-0.0021219446682783083,370.256,367.0575,-0.20014326137637695,120949816137.97,0.0015073618475949235,58.03278688524591,2.5760705585427104,2.3529663736397364,374.4453388692367,359.6696611307633,0.0015064292247268796,0.0056539970242122095,-0.002124199182733811,0.012438218674140257,-0.170780015883636,0.11725719667237525,0.4354020416479609
GS,2024-02-27,392.26,395.9,389.33,390.81,372.07,1725071,0.0,325562747.0,0.0015073618475949235,371.454,367.5455,-0.040449106959099757,121132131276.29,0.01308893487784557,56.694055099081694,2.678312027742777,2.4180355044603448,374.902262660438,360.188737339562,-0.0021219446682783083,0.0015064292247268796,0.0015062269180816162,0.01236587755831609,0.12180509721032083,-0.170780015883636,0.11725719667237525
GS,2024-02-28,387.19,393.26,387.0,393.18,376.94,2572859,2.75,325562747.0,0.01308893487784557,372.912,367.9765,0.4914510765064162,122717621854.18,-0.01050565076670018,59.8746081504702,3.116383697027743,2.5577051429738247,376.44962599991493,359.50337400008505,0.0015073618475949235,-0.0021219446682783083,0.013004014974462632,0.012166374959737452,1.068848775210135,0.12180509721032083,-0.170780015883636
